91 10:02:18 91 12:00:10 goout
91 12:01:23 91 12:49:43 mhotfood
91 12:50:45 91 12:54:09 whandface
91 12:55:38 91 13:37:58 eating
91 13:40:51 91 13:46:36 mdish
91 13:47:59 91 13:53:49 whandface
91 13:55:40 91 14:01:33 mcoffe
91 14:03:00 91 16:07:53 sleep
91 16:09:26 91 16:13:28 whandface
91 16:14:40 91 16:21:18 toileting
91 16:23:12 91 16:27:15 whandface
91 16:28:25 91 16:37:39 mcoffe
91 16:38:39 91 16:44:32 whandface
91 16:46:20 91 17:00:02 celluse
91 17:01:06 91 17:54:22 watchtv
91 17:56:19 91 18:39:56 mhotfood
91 18:39:56 91 19:39:56 eating
91 19:42:05 91 19:47:11 mdish
91 19:48:23 91 20:00:18 wdish
91 20:02:04 91 20:19:53 celluse
91 20:21:29 91 20:29:18 cclothes
91 20:30:27 91 20:39:59 toileting
91 20:41:55 91 20:46:30 whandface
91 20:48:30 91 20:54:16 toileting
91 20:55:32 91 21:01:16 whandface
91 21:03:15 91 21:08:41 mcoffe
91 21:09:43 91 21:22:39 celluse
91 21:24:09 91 21:33:05 mcoffe
91 21:34:26 91 22:17:31 watchtv
91 22:18:46 91 22:26:07 cclothes
91 22:27:39 92 05:43:49 sleep
92 05:45:51 92 05:51:22 toileting
92 05:52:55 92 08:08:34 sleep
92 08:12:14 92 08:24:54 tshower
92 08:26:17 92 08:30:59 hairdray
92 08:32:48 92 08:38:15 toileting
92 08:39:45 92 08:43:09 whandface
92 08:45:07 92 08:53:18 cclothes
92 08:54:33 92 08:58:05 whandface
92 08:59:47 92 09:07:01 mcoffe
92 09:08:34 92 09:14:00 whandface
92 09:15:47 92 09:21:36 msandwich
92 09:22:56 92 09:48:56 eating
92 09:51:48 92 09:57:06 mcoffe
92 09:58:31 92 10:40:56 watchtv
92 10:42:26 92 10:52:19 toileting
92 10:54:18 92 10:57:26 whandface
92 10:59:19 92 11:12:19 celluse
92 11:13:21 92 12:01:10 mhotfood
92 12:02:28 92 12:06:10 whandface
92 12:07:12 92 12:14:27 mcoffe
92 12:15:50 92 12:21:00 toileting
92 12:22:47 92 12:26:06 whandface
92 12:27:12 92 12:31:20 mdish
92 12:32:20 92 13:30:45 eating
92 13:33:07 92 13:36:54 mdish
92 13:38:08 92 13:42:54 whandface
92 13:44:33 92 14:14:38 watchtv
92 14:15:57 92 16:38:44 sleep
92 16:40:50 92 16:49:38 toileting
92 16:51:33 92 16:56:46 whandface
92 16:58:23 92 17:20:54 celluse
92 17:22:05 92 19:11:47 watchtv
92 19:13:06 92 19:20:44 cclothes
92 19:22:02 92 19:31:51 toileting
92 19:33:17 92 19:38:49 whandface
92 19:40:28 92 19:48:06 toileting
92 19:49:24 92 19:53:53 whandface
92 19:55:53 92 20:44:57 mhotfood
92 20:44:57 92 21:44:57 eating
92 21:47:28 92 21:52:19 whandface
92 21:53:43 92 23:51:07 watchtv
92 23:52:27 93 00:01:22 cclothes
93 00:02:51 93 04:18:49 sleep
93 04:21:22 93 04:30:39 toileting
93 04:32:29 93 09:50:24 sleep
93 09:54:09 93 10:10:59 tshower
93 10:12:01 93 10:16:30 hairdray
93 10:18:04 93 10:25:58 cclothes
93 10:27:48 93 10:34:24 toileting
93 10:35:35 93 10:39:23 whandface
93 10:40:46 93 10:48:53 mcoffe
93 10:50:27 93 10:55:51 whandface
93 10:57:31 93 11:04:52 msandwich
93 11:06:23 93 11:31:55 eating
93 11:33:04 93 12:13:56 mhotfood
93 12:15:44 93 12:47:45 watchtv
93 12:49:26 93 12:53:38 whandface
93 12:55:17 93 13:45:57 eating
93 13:48:54 93 13:53:20 mdish
93 13:55:11 93 13:58:37 whandface
93 14:00:34 93 14:07:53 mcoffe
93 14:09:22 93 16:24:20 sleep
93 16:26:40 93 16:33:32 toileting
93 16:35:11 93 16:39:31 whandface
93 16:40:35 93 16:49:25 mcoffe
93 16:50:38 93 16:55:21 whandface
93 16:56:54 93 17:04:38 toileting
93 17:05:38 93 18:16:20 watchtv
93 18:17:41 93 18:24:52 toileting
93 18:26:30 93 18:31:37 whandface
93 18:33:19 93 19:33:19 eating
93 19:35:58 93 19:41:57 mcoffe
93 19:43:01 93 19:46:06 mdish
93 19:47:48 93 20:07:17 celluse
93 20:09:15 93 20:12:33 mdish
93 20:14:05 93 20:28:11 wdish
93 20:30:04 93 20:48:12 celluse
93 20:49:21 93 20:58:10 cclothes
93 21:00:04 93 21:35:54 reading
93 21:37:49 93 21:43:46 mcoffe
93 21:45:13 93 22:03:14 celluse
93 22:04:32 93 22:11:39 cclothes
93 22:13:35 94 05:52:37 sleep
94 05:55:30 94 06:02:07 toileting
94 06:03:28 94 06:07:24 whandface
94 06:08:55 94 08:05:20 sleep
94 08:09:23 94 08:13:10 whandface
94 08:14:41 94 08:23:44 toileting
94 08:25:22 94 08:28:54 whandface
94 08:30:12 94 08:40:09 mcoffe
94 08:41:30 94 08:49:25 cclothes
94 08:51:21 94 08:55:57 whandface
94 08:57:13 94 09:15:46 tshower
94 09:17:39 94 09:20:07 hairdray
94 09:21:50 94 09:29:11 msandwich
94 09:30:42 94 09:57:40 eating
94 09:59:45 94 10:04:37 whandface
94 10:06:02 94 10:21:26 celluse
94 10:23:00 94 10:32:09 toileting
94 10:33:48 94 10:37:13 whandface
94 10:39:02 94 11:31:37 reading
94 11:33:05 94 12:16:38 mhotfood
94 12:18:19 94 12:46:27 watchtv
94 12:48:19 94 12:52:01 mdish
94 12:53:31 94 12:59:22 whandface
94 13:00:41 94 13:59:41 eating
94 14:01:43 94 14:07:27 mdish
94 14:08:44 94 16:34:00 sleep
94 16:36:02 94 16:42:01 toileting
94 16:43:58 94 16:48:34 whandface
94 16:50:01 94 16:58:46 mcoffe
94 17:00:42 94 17:07:40 toileting
94 17:08:45 94 18:54:56 watchtv
94 18:56:47 94 19:06:00 cclothes
94 19:07:31 94 19:13:59 mcoffe
94 19:15:23 94 20:12:40 reading
94 20:14:05 94 20:22:35 mcoffe
94 20:23:46 94 21:19:46 reading
94 21:21:13 94 22:10:50 mhotfood
94 22:10:50 94 23:10:50 eating
94 23:12:07 94 23:20:48 cclothes
94 23:22:41 95 04:51:33 sleep
95 04:53:56 95 05:01:10 toileting
95 05:02:45 95 09:04:06 sleep
95 09:07:27 95 09:12:40 whandface
95 09:14:03 95 09:24:00 cclothes
95 09:25:24 95 09:29:06 whandface
95 09:30:15 95 09:44:16 tshower
95 09:45:22 95 09:49:41 hairdray
95 09:51:17 95 09:58:40 toileting
95 10:00:06 95 10:04:24 whandface
95 10:06:09 95 10:13:08 mcoffe
95 10:14:09 95 10:17:31 whandface
95 10:18:58 95 10:24:15 msandwich
95 10:25:29 95 10:48:29 eating
95 10:50:34 95 10:55:16 whandface
95 10:56:18 95 11:04:30 mcoffe
95 11:05:48 95 11:41:32 mhotfood
95 11:42:51 95 12:11:23 watchtv
95 12:13:00 95 12:21:55 toileting
95 12:23:34 95 12:28:20 whandface
95 12:29:23 95 13:03:30 eating
95 13:06:15 95 13:10:30 mdish
95 13:12:10 95 13:17:04 whandface
95 13:18:05 95 13:22:51 mdish
95 13:24:26 95 13:41:36 celluse
95 13:42:45 95 13:48:32 toileting
95 13:49:34 95 13:54:45 whandface
95 13:56:12 95 14:09:04 celluse
95 14:10:08 95 16:24:57 sleep
95 16:27:31 95 16:33:13 toileting
95 16:34:50 95 16:40:33 whandface
95 16:41:40 95 16:51:01 mcoffe
95 16:52:01 95 16:55:56 whandface
95 16:57:36 95 17:20:57 celluse
95 17:22:21 95 17:58:36 watchtv
95 18:00:28 95 18:10:27 mcoffe
95 18:11:28 95 18:30:31 celluse
95 18:32:16 95 18:45:19 wdish
95 18:46:34 95 18:50:11 whandface
95 18:51:32 95 18:58:34 toileting
95 19:00:29 95 19:03:50 whandface
95 19:05:18 95 20:05:18 eating
95 20:08:11 95 20:14:09 mdish
95 20:15:17 95 20:20:00 whandface
95 20:21:13 95 21:33:19 watchtv
95 21:34:31 95 21:40:07 mcoffe
95 21:42:06 95 21:58:40 celluse
95 22:00:30 95 22:07:22 cclothes
95 22:08:43 95 22:16:56 cclothes
95 22:18:14 96 05:55:35 sleep
96 05:57:53 96 06:05:47 toileting
96 06:06:57 96 08:00:13 sleep
96 08:03:42 96 08:16:30 tshower
96 08:17:56 96 08:20:54 hairdray
96 08:22:01 96 08:29:30 toileting
96 08:30:31 96 08:35:28 whandface
96 08:37:24 96 08:44:44 cclothes
96 08:47:09 96 08:56:35 mcoffe
96 08:57:57 96 09:02:11 whandface
96 09:03:53 96 09:09:52 msandwich
96 09:11:10 96 09:36:24 eating
96 09:38:24 96 09:47:17 toileting
96 09:48:29 96 09:53:52 whandface
96 09:55:16 96 10:52:15 reading
96 10:53:21 96 11:01:03 mcoffe
96 11:02:12 96 11:36:45 mhotfood
96 11:38:04 96 11:42:44 whandface
96 11:43:57 96 12:30:54 eating
96 12:33:50 96 12:38:37 mdish
96 12:40:34 96 12:49:48 mcoffe
96 12:51:19 96 13:21:50 watchtv
96 13:23:07 96 13:38:20 celluse
96 13:39:37 96 13:46:29 toileting
96 13:48:14 96 14:17:09 watchtv
96 14:18:34 96 16:33:37 sleep
96 16:36:06 96 16:42:28 toileting
96 16:44:13 96 16:48:42 whandface
96 16:50:36 96 16:57:16 mcoffe
96 16:58:53 96 17:02:26 whandface
96 17:03:32 96 18:46:06 watchtv
96 18:47:47 96 18:53:45 cclothes
96 18:55:00 96 19:03:36 toileting
96 19:04:38 96 19:10:04 whandface
96 19:11:22 96 20:08:43 watchtv
96 20:09:50 96 21:03:41 mhotfood
96 21:03:41 96 22:03:41 eating
96 22:04:44 96 22:14:44 cclothes
96 22:16:15 97 04:10:38 sleep
97 04:13:36 97 04:20:12 toileting
97 04:21:44 97 08:09:06 sleep
97 08:12:25 97 08:31:08 tshower
97 08:32:34 97 08:35:07 hairdray
97 08:36:29 97 08:41:34 toileting
97 08:42:42 97 08:48:14 whandface
97 08:49:17 97 08:56:51 mcoffe
97 08:58:01 97 09:01:12 whandface
97 09:02:21 97 09:09:11 cclothes
97 09:10:33 97 09:14:39 whandface
97 09:16:22 97 09:25:44 msandwich
97 09:27:12 97 09:48:32 eating
97 09:51:01 97 09:56:48 whandface
97 09:58:07 97 10:10:34 celluse
97 10:11:55 97 11:07:59 reading
97 11:09:27 97 11:49:34 mhotfood
97 11:51:06 97 11:55:54 whandface
97 11:57:01 97 12:04:51 toileting
97 12:06:07 97 12:12:04 whandface
97 12:13:19 97 13:11:51 eating
97 13:14:34 97 13:20:17 mdish
97 13:21:51 97 13:27:23 toileting
97 13:28:43 97 13:32:30 whandface
97 13:33:32 97 14:08:13 watchtv
97 14:09:20 97 16:32:46 sleep
97 16:34:06 97 16:40:21 toileting
97 16:42:07 97 16:47:40 whandface
97 16:49:21 97 16:56:31 mcoffe
97 16:58:12 97 17:07:56 toileting
97 17:09:11 97 18:19:05 watchtv
97 18:20:32 97 18:29:37 cclothes
97 18:30:42 97 18:36:17 mcoffe
97 18:37:56 97 19:27:01 reading
97 19:28:41 97 19:34:03 cclothes
97 19:35:55 97 19:41:35 whandface
97 19:43:29 97 20:17:19 reading
97 20:19:08 97 21:19:08 eating
97 21:21:45 97 21:27:03 mdish
97 21:28:43 97 21:37:24 mcoffe
97 21:38:30 97 23:18:16 watchtv
97 23:19:37 97 23:28:08 cclothes
97 23:30:03 98 05:22:22 sleep
98 05:25:00 98 05:33:26 toileting
98 05:35:25 98 09:14:02 sleep
98 09:17:59 98 09:21:31 whandface
98 09:23:28 98 09:30:24 toileting
98 09:32:14 98 09:37:48 whandface
98 09:39:41 98 09:48:10 mcoffe
98 09:49:36 98 09:54:05 whandface
98 09:55:40 98 10:04:16 cclothes
98 10:06:34 98 10:10:46 whandface
98 10:12:06 98 10:31:38 tshower
98 10:32:43 98 10:36:10 hairdray
98 10:37:50 98 10:43:56 msandwich
98 10:45:17 98 11:05:43 eating
98 11:07:58 98 11:18:19 celluse
98 11:19:34 98 11:26:28 cclothes
98 11:27:30 98 13:08:51 goout
98 13:09:56 98 13:40:59 mhotfood
98 13:43:57 98 13:48:42 mdish
98 13:50:37 98 14:39:45 eating
98 14:40:59 98 17:07:41 sleep
98 17:08:46 98 18:50:48 watchtv
98 18:52:35 98 18:58:01 mdish
98 18:59:55 98 19:10:03 wdish
98 19:12:00 98 19:16:55 whandface
98 19:18:32 98 20:03:27 mhotfood
98 20:03:27 98 21:03:27 eating
98 21:06:17 98 22:20:37 watchtv
98 22:21:52 98 22:28:00 cclothes
98 22:29:55 99 06:16:47 sleep
99 06:19:24 99 06:27:32 toileting
99 06:29:26 99 08:12:52 sleep
99 08:16:03 99 08:26:26 tshower
99 08:29:21 99 08:37:52 mcoffe
99 08:38:57 99 08:42:38 whandface
99 08:44:03 99 08:49:35 cclothes
99 08:51:10 99 08:59:39 toileting
99 09:01:10 99 09:06:41 whandface
99 09:08:19 99 09:14:51 msandwich
99 09:16:47 99 09:37:27 eating
99 09:40:15 99 09:45:39 mcoffe
99 09:47:20 99 10:19:52 watchtv
99 10:20:59 99 11:12:07 reading
99 11:13:31 99 11:59:09 mhotfood
99 12:01:04 99 12:10:53 toileting
99 12:12:11 99 12:18:08 whandface
99 12:19:13 99 13:00:00 eating
99 13:02:38 99 13:06:52 mdish
99 13:08:21 99 13:13:28 whandface
99 13:14:46 99 13:19:23 mdish
99 13:21:12 99 13:26:20 whandface
99 13:27:37 99 13:51:16 watchtv
99 13:53:12 99 14:00:06 toileting
99 14:01:21 99 16:13:47 sleep
99 16:16:14 99 16:24:54 toileting
99 16:26:16 99 16:31:47 whandface
99 16:33:09 99 16:41:14 mcoffe
99 16:42:42 99 16:47:56 whandface
99 16:49:23 99 17:05:04 celluse
99 17:06:24 99 18:18:49 watchtv
99 18:20:06 99 19:12:53 mhotfood
99 19:12:53 99 20:12:53 eating
99 20:15:06 99 22:03:16 watchtv
99 22:04:22 99 22:09:32 cclothes
99 22:10:39 100 05:11:17 sleep
100 05:13:43 100 05:20:33 toileting
100 05:22:23 100 08:00:07 sleep
100 08:04:24 100 08:20:34 tshower
100 08:22:33 100 08:24:36 hairdray
100 08:25:56 100 08:32:10 toileting
100 08:33:20 100 08:39:10 whandface
100 08:40:15 100 08:50:05 cclothes
100 08:51:42 100 08:55:10 whandface
100 08:56:24 100 09:03:12 mcoffe
100 09:04:46 100 09:10:11 whandface
100 09:12:04 100 09:21:48 msandwich
100 09:22:49 100 09:47:26 eating
100 09:50:19 100 09:55:57 mcoffe
100 09:57:14 100 10:34:06 watchtv
100 10:35:34 100 10:41:53 mtee
100 10:43:51 100 11:20:19 reading
100 11:21:24 100 12:05:05 mhotfood
100 12:06:21 100 12:12:19 whandface
100 12:14:10 100 12:20:48 toileting
100 12:22:32 100 12:25:57 whandface
100 12:27:38 100 12:37:20 toileting
100 12:38:29 100 12:43:46 whandface
100 12:45:08 100 13:42:07 eating
100 13:44:28 100 13:47:37 mdish
100 13:49:22 100 13:54:42 whandface
100 13:56:08 100 14:36:06 watchtv
100 14:37:31 100 16:56:23 sleep
100 16:59:21 100 17:05:15 toileting
100 17:06:28 100 18:13:53 watchtv
100 18:14:59 100 19:09:19 reading
100 19:10:57 100 19:19:53 toileting
100 19:21:49 100 19:27:47 whandface
100 19:29:13 100 20:22:33 reading
100 20:24:13 100 20:30:12 toileting
100 20:32:09 100 20:38:06 whandface
100 20:39:24 100 21:37:12 reading
100 21:39:04 100 21:45:26 mcoffe
100 21:47:03 100 23:43:02 watchtv
100 23:44:54 100 23:58:24 wdish
100 23:59:47 101 00:03:58 whandface
101 00:05:21 101 00:57:23 watchtv
101 00:58:42 101 01:45:32 mhotfood
101 01:45:32 101 02:45:32 eating
101 02:46:33 101 02:53:27 cclothes
101 02:54:29 101 08:35:47 sleep
101 08:39:20 101 08:42:44 whandface
101 08:44:15 101 08:51:45 toileting
101 08:53:12 101 09:07:23 tshower
101 09:08:46 101 09:13:05 hairdray
101 09:14:32 101 09:21:31 cclothes
101 09:23:03 101 09:27:41 whandface
101 09:29:20 101 09:37:18 mcoffe
101 09:38:42 101 09:42:21 whandface
101 09:43:35 101 09:53:34 msandwich
101 09:54:44 101 10:22:41 eating
101 10:25:11 101 10:28:45 whandface
101 10:30:32 101 11:04:44 watchtv
101 11:05:45 101 11:52:43 mhotfood
101 11:54:28 101 12:28:12 watchtv
101 12:29:38 101 12:39:15 mcoffe
101 12:40:47 101 12:56:26 celluse
101 12:58:24 101 13:05:53 toileting
101 13:07:23 101 13:24:31 celluse
101 13:26:24 101 13:35:07 toileting
101 13:37:03 101 13:40:07 whandface
101 13:41:11 101 14:36:51 eating
101 14:38:07 101 16:53:41 sleep
101 16:54:49 101 16:58:26 whandface
101 17:00:00 101 17:09:10 mcoffe
101 17:10:38 101 18:29:47 watchtv
101 18:31:35 101 18:35:01 mdish
101 18:36:12 101 18:40:45 whandface
101 18:42:32 101 20:09:57 watchtv
101 20:11:05 101 20:49:18 mhotfood
101 20:49:18 101 20:53:48 whandface
101 20:55:07 101 21:04:45 cclothes
101 21:06:08 101 23:00:34 watchtv
101 23:01:57 101 23:09:52 mcoffe
101 23:11:17 102 00:49:04 watchtv
102 00:50:16 102 01:00:00 cclothes
102 01:01:41 102 01:08:46 toileting
102 01:10:26 102 01:13:36 whandface
102 01:14:53 102 01:25:59 celluse
102 01:27:34 102 01:32:26 mdish
102 01:33:40 102 02:33:40 eating
102 02:35:06 102 02:44:39 cclothes
102 02:46:26 102 10:25:23 sleep
102 10:28:42 102 10:45:48 tshower
102 10:47:15 102 10:52:43 hairdray
102 10:53:55 102 11:01:04 mcoffe
102 11:01:57 102 11:09:52 toileting
102 11:11:42 102 11:16:56 whandface
102 11:18:55 102 11:23:58 cclothes
102 11:25:25 102 11:28:38 whandface
102 11:30:17 102 11:35:35 msandwich
102 11:36:58 102 12:02:02 eating
102 12:03:29 102 12:42:01 mhotfood
102 12:44:01 102 12:53:41 toileting
102 12:55:25 102 13:01:08 whandface
102 13:02:25 102 13:07:38 mdish
102 13:09:25 102 13:40:03 eating
102 13:40:03 102 13:43:54 whandface
102 13:45:13 102 13:54:42 mcoffe
102 13:55:54 102 14:34:51 watchtv
102 14:36:08 102 16:40:22 sleep
102 16:42:04 102 16:49:55 toileting
102 16:51:23 102 16:55:16 whandface
102 16:57:15 102 17:04:30 mcoffe
102 17:05:36 102 18:34:52 watchtv
102 18:36:34 102 18:44:27 cclothes
102 18:45:42 102 20:14:50 watchtv
102 20:16:39 102 20:23:12 mcoffe
102 20:24:46 102 21:14:37 watchtv
102 21:15:56 102 21:24:12 cclothes
102 21:26:03 102 21:36:25 celluse
102 21:38:19 102 21:44:50 toileting
102 21:46:20 102 21:50:15 whandface
102 21:51:53 102 22:51:53 eating
102 22:52:54 102 23:00:50 cclothes
102 23:01:54 103 06:33:39 sleep
103 06:36:10 103 06:45:15 toileting
103 06:46:31 103 08:48:22 sleep
103 08:52:37 103 08:58:37 whandface
103 08:59:59 103 09:09:57 cclothes
103 09:12:24 103 09:17:38 whandface
103 09:19:27 103 09:26:45 toileting
103 09:28:51 103 09:44:31 tshower
103 09:45:44 103 09:50:11 hairdray
103 09:51:55 103 10:00:18 mcoffe
103 10:02:04 103 10:06:46 whandface
103 10:08:09 103 10:17:57 msandwich
103 10:19:07 103 10:41:44 eating
103 10:43:56 103 10:47:17 whandface
103 10:48:43 103 11:08:41 celluse
103 11:09:53 103 11:55:16 mhotfood
103 11:56:43 103 12:02:36 whandface
103 12:03:36 103 12:49:33 eating
103 12:52:28 103 12:57:12 mdish
103 12:58:12 103 13:06:27 mcoffe
103 13:08:11 103 13:14:53 toileting
103 13:16:15 103 13:19:17 whandface
103 13:21:14 103 13:47:51 watchtv
103 13:49:20 103 13:57:25 toileting
103 13:58:43 103 14:04:06 whandface
103 14:05:20 103 16:12:59 sleep
103 16:15:55 103 16:21:44 toileting
103 16:23:26 103 16:28:30 whandface
103 16:29:32 103 16:40:45 celluse
103 16:42:07 103 16:49:47 toileting
103 16:51:07 103 16:57:03 whandface
103 16:59:00 103 17:07:12 mcoffe
103 17:08:14 103 18:16:31 watchtv
103 18:18:28 103 18:26:19 mcoffe
103 18:28:07 103 19:28:27 watchtv
103 19:29:58 103 19:37:52 toileting
103 19:39:25 103 19:42:29 whandface
103 19:43:42 103 19:52:10 mcoffe
103 19:53:35 103 20:12:28 celluse
103 20:13:43 103 20:25:55 wdish
103 20:27:25 103 20:31:38 whandface
103 20:33:33 103 20:50:19 celluse
103 20:52:11 103 20:58:04 toileting
103 20:59:13 103 21:03:12 whandface
103 21:04:52 103 21:17:14 celluse
103 21:19:00 103 22:05:07 mhotfood
103 22:05:07 103 23:05:07 eating
103 23:06:30 103 23:16:21 cclothes
103 23:18:13 104 03:56:10 sleep
104 03:58:27 104 04:03:43 toileting
104 04:05:24 104 09:07:34 sleep
104 09:11:32 104 09:14:35 whandface
104 09:16:32 104 09:22:49 toileting
104 09:24:19 104 09:38:42 tshower
104 09:41:34 104 09:48:31 cclothes
104 09:50:18 104 09:55:47 whandface
104 09:57:18 104 10:05:59 mcoffe
104 10:07:45 104 10:11:37 whandface
104 10:13:00 104 10:22:15 msandwich
104 10:23:26 104 10:46:12 eating
104 10:49:08 104 10:54:10 whandface
104 10:55:39 104 11:03:07 mtee
104 11:04:18 104 11:47:18 mhotfood
104 11:49:37 104 11:54:45 mdish
104 11:56:43 104 12:04:23 toileting
104 12:06:13 104 12:09:43 whandface
104 12:10:53 104 12:47:17 eating
104 12:47:17 104 12:51:00 whandface
104 12:52:28 104 12:55:43 mdish
104 12:56:45 104 13:15:39 celluse
104 13:17:02 104 13:50:10 watchtv
104 13:51:23 104 14:00:38 toileting
104 14:01:41 104 16:28:46 sleep
104 16:30:07 104 16:38:10 toileting
104 16:39:30 104 16:43:51 whandface
104 16:44:54 104 16:52:40 mcoffe
104 16:53:51 104 16:59:26 toileting
104 17:01:23 104 17:06:02 whandface
104 17:07:05 104 18:51:28 watchtv
104 18:53:23 104 18:59:21 mcoffe
104 19:01:02 104 19:06:41 whandface
104 19:07:46 104 19:16:10 mcoffe
104 19:17:13 104 21:16:07 watchtv
104 21:17:56 104 21:23:39 cclothes
104 21:24:53 104 21:31:56 toileting
104 21:33:22 104 21:37:39 whandface
104 21:38:54 104 22:38:51 reading
104 22:40:43 105 00:03:28 watchtv
105 00:04:52 105 00:49:26 mhotfood
105 00:49:26 105 01:49:26 eating
105 01:50:44 105 01:58:54 cclothes
105 02:00:18 105 08:45:48 sleep
105 08:49:47 105 08:53:23 whandface
105 08:54:44 105 09:01:56 cclothes
105 09:04:44 105 09:13:04 mcoffe
105 09:14:34 105 09:18:37 whandface
105 09:19:50 105 09:29:04 toileting
105 09:31:00 105 09:36:21 whandface
105 09:37:48 105 09:50:26 tshower
105 09:51:59 105 09:56:01 hairdray
105 09:57:13 105 10:02:58 msandwich
105 10:04:56 105 10:34:09 eating
105 10:36:35 105 10:41:51 mtee
105 10:43:00 105 11:17:13 reading
105 11:19:10 105 13:11:31 goout
105 13:12:48 105 13:47:10 mhotfood
105 13:48:48 105 14:07:17 celluse
105 14:08:24 105 14:11:38 mdish
105 14:13:29 105 14:45:08 eating
105 14:46:32 105 16:46:53 sleep
105 16:48:19 105 16:58:13 toileting
105 16:59:56 105 17:05:21 whandface
105 17:06:31 105 19:03:01 watchtv
105 19:04:29 105 19:46:51 mhotfood
105 19:46:51 105 20:46:51 eating
105 20:48:55 105 20:52:26 mdish
105 20:53:47 105 21:09:07 celluse
105 21:10:09 105 21:45:22 reading
105 21:46:24 105 22:01:18 celluse
105 22:02:40 105 22:11:30 cclothes
105 22:12:42 106 04:13:02 sleep
106 04:15:28 106 04:23:23 toileting
106 04:25:04 106 08:07:49 sleep
106 08:11:12 106 08:14:45 whandface
106 08:16:05 106 08:25:23 toileting
106 08:26:48 106 08:41:49 tshower
106 08:43:57 106 08:51:38 mcoffe
106 08:53:14 106 08:59:57 cclothes
106 09:01:06 106 09:05:23 whandface
106 09:07:08 106 09:16:48 msandwich
106 09:18:27 106 09:47:43 eating
106 09:49:52 106 09:59:06 mtee
106 10:00:35 106 10:58:34 reading
106 11:00:15 106 11:19:52 celluse
106 11:21:13 106 12:13:29 mhotfood
106 12:15:21 106 12:18:43 whandface
106 12:20:29 106 13:15:31 eating
106 13:15:31 106 13:20:20 whandface
106 13:21:33 106 13:24:49 mdish
106 13:25:53 106 13:36:39 celluse
106 13:38:17 106 13:42:15 whandface
106 13:43:41 106 13:52:14 toileting
106 13:54:11 106 13:58:51 whandface
106 14:00:03 106 14:11:37 celluse
106 14:12:44 106 16:19:02 sleep
106 16:20:02 106 16:28:15 toileting
106 16:30:10 106 16:34:46 whandface
106 16:35:57 106 16:45:55 mcoffe
106 16:47:20 106 17:01:50 celluse
106 17:03:02 106 18:11:49 watchtv
106 18:13:37 106 18:19:03 cclothes
106 18:20:29 106 18:26:09 whandface
106 18:28:07 106 19:15:16 mhotfood
106 19:15:16 106 20:15:16 eating
106 20:17:29 106 20:20:37 mdish
106 20:22:15 106 20:34:18 wdish
106 20:35:31 106 20:40:54 mcoffe
106 20:42:04 106 22:16:36 watchtv
106 22:18:06 106 22:25:04 cclothes
106 22:26:42 107 03:09:12 sleep
107 03:11:44 107 03:18:27 toileting
107 03:19:48 107 03:24:26 whandface
107 03:25:27 107 08:14:55 sleep
107 08:18:29 107 08:21:49 whandface
107 08:23:07 107 08:31:19 cclothes
107 08:32:24 107 08:41:25 toileting
107 08:42:48 107 09:02:40 tshower
107 09:04:02 107 09:09:05 hairdray
107 09:10:36 107 09:16:09 mcoffe
107 09:17:50 107 09:23:23 whandface
107 09:24:39 107 09:32:43 msandwich
107 09:33:59 107 09:57:29 eating
107 10:00:00 107 10:06:46 mtee
107 10:08:32 107 10:41:42 watchtv
107 10:43:39 107 10:53:12 toileting
107 10:54:18 107 10:58:24 whandface
107 11:00:19 107 11:47:10 watchtv
